Date,AAPL High,AAPL Low,AAPL Open,AAPL Close,AAPL Volume,AAPL Adj. Close,MSFT High,MSFT Low,MSFT Open,MSFT Close,MSFT Volume,MSFT Adj. Close,AMZN High,AMZN Low,AMZN Open,AMZN Close,AMZN Volume,AMZN Adj. Close,GOOG High,GOOG Low,GOOG Open,GOOG Close,GOOG Volume,GOOG Adj. Close,FB High,FB Low,FB Open,FB Close,FB Volume,FB Adj. Close
2021-01-19,128.7100067138672,126.94000244140625,127.77999877929688,127.83000183105469,90757300.0,127.63926696777344,216.97999572753906,212.6300048828125,213.75,216.44000244140625,30480900.0,215.94264221191406,3145.0,3096.0,3107.0,3120.760009765625,3305100,3120.760009765625,1809.2750244140625,1741.4599609375,1752.25,1790.8599853515625,1734600,1790.8599853515625,262.20001220703125,252.72000122070312,256.8999938964844,261.1000061035156,28028500,261.1000061035156
2021-01-20,132.49000549316406,128.5500030517578,128.66000366210938,132.02999877929688,104319500.0,131.83299255371094,225.7899932861328,217.2899932861328,217.6999969482422,224.33999633789062,37777300.0,223.82449340820312,3279.800048828125,3175.0,3181.989990234375,3263.3798828125,5309800,3263.3798828125,1903.7099609375,1825.530029296875,1831.4599609375,1886.9000244140625,2490300,1886.9000244140625,270.32000732421875,263.6000061035156,268.92999267578125,267.4800109863281,25199900,267.4800109863281
2021-01-21,139.6699981689453,133.58999633789062,133.8000030517578,136.8699951171875,120150900.0,136.665771484375,226.3000030517578,222.4199981689453,224.6999969482422,224.97000122070312,30709400.0,224.4530487060547,3348.550048828125,3289.570068359375,3293.0,3306.989990234375,4936100,3306.989990234375,1934.8599853515625,1887.1099853515625,1898.0,1891.25,2063900,1891.25,273.6000061035156,267.489990234375,269.260009765625,272.8699951171875,20838700,272.8699951171875
2021-01-22,139.85000610351562,135.02000427246094,136.27999877929688,139.07000732421875,114459400.0,138.8625030517578,230.07000732421875,225.8000030517578,227.0800018310547,225.9499969482422,30172700.0,225.4307861328125,3321.909912109375,3283.159912109375,3304.31005859375,3292.22998046875,2821900,3292.22998046875,1910.949951171875,1881.760009765625,1895.6800537109375,1901.050048828125,1272100,1901.050048828125,278.4700012207031,272.0,272.010009765625,274.5,21954000,274.5
2021-01-25,145.08999633789062,136.5399932861328,143.07000732421875,142.9199981689453,157611700.0,142.70675659179688,229.77999877929688,224.22000122070312,229.1199951171875,229.52999877929688,33152100.0,229.0025634765625,3363.889892578125,3243.14990234375,3328.5,3294.0,3749800,3294.0,1929.5799560546875,1867.530029296875,1920.6700439453125,1899.4000244140625,1927300,1899.4000244140625,280.1000061035156,271.510009765625,278.1400146484375,278.010009765625,19087000,278.010009765625
2021-01-26,144.3000030517578,141.3699951171875,143.60000610351562,143.16000366210938,98390600.0,142.94639587402344,234.17999267578125,230.0800018310547,231.86000061035156,232.3300018310547,49169600.0,231.796142578125,3338.0,3282.8701171875,3296.360107421875,3326.1298828125,2955200,3326.1298828125,1925.0,1884.2449951171875,1888.8399658203125,1917.239990234375,1313100,1917.239990234375,285.3900146484375,277.80999755859375,278.1400146484375,282.04998779296875,19373600,282.04998779296875
2021-01-27,144.3000030517578,140.41000366210938,143.42999267578125,142.05999755859375,140843800.0,141.84803771972656,240.44000244140625,230.13999938964844,238.0,232.89999389648438,69870600.0,232.3648223876953,3346.52001953125,3207.080078125,3341.489990234375,3232.580078125,4660200,3232.580078125,1890.0,1809.0,1882.530029296875,1830.7900390625,2748300,1830.7900390625,283.45001220703125,268.1199951171875,282.5299987792969,272.1400146484375,35346200,272.1400146484375
2021-01-28,141.99000549316406,136.6999969482422,139.52000427246094,137.08999633789062,142621100.0,136.8854522705078,242.63999938964844,235.08999633789062,235.61000061035156,238.92999267578125,49111200.0,238.38096618652344,3301.679931640625,3228.68994140625,3235.0400390625,3237.6201171875,3149200,3237.6201171875,1898.8299560546875,1842.6400146484375,1843.93994140625,1863.1099853515625,1773100,1863.1099853515625,286.7900085449219,264.70001220703125,277.17999267578125,265.0,37758800,265.0
2021-01-29,136.74000549316406,130.2100067138672,135.8300018310547,131.9600067138672,177523800.0,131.7631072998047,238.02000427246094,231.35000610351562,235.99000549316406,231.9600067138672,42503100.0,231.42698669433594,3236.989990234375,3184.550048828125,3230.0,3206.199951171875,4293600,3206.199951171875,1857.280029296875,1810.199951171875,1846.1700439453125,1835.739990234375,1612600,1835.739990234375,266.55999755859375,254.85000610351562,265.29998779296875,258.3299865722656,30389500,258.3299865722656
2021-02-01,135.3800048828125,130.92999267578125,133.75,134.13999938964844,106239800.0,133.93984985351562,242.5,232.42999267578125,235.05999755859375,239.64999389648438,33314200.0,239.09930419921875,3350.260009765625,3235.030029296875,3242.360107421875,3342.8798828125,4160200,3342.8798828125,1922.3919677734375,1850.9300537109375,1853.5699462890625,1901.3499755859375,1602200,1901.3499755859375,264.1700134277344,254.91000366210938,259.5199890136719,262.010009765625,22914300,262.010009765625
2021-02-02,136.30999755859375,134.61000061035156,135.72999572753906,134.99000549316406,83305400.0,134.78858947753906,242.30999755859375,238.69000244140625,241.3000030517578,239.50999450683594,25916300.0,238.95962524414062,3427.739990234375,3361.1298828125,3380.0,3380.0,7098600,3380.0,1955.760009765625,1914.489990234375,1922.56005859375,1927.510009765625,2273700,1927.510009765625,268.8500061035156,263.2699890136719,264.0,267.0799865722656,17320800,267.0799865722656
2021-02-03,135.77000427246094,133.61000061035156,135.75999450683594,133.94000244140625,89880900.0,133.7401580810547,245.08999633789062,239.25999450683594,239.57000732421875,243.0,27158100.0,242.44161987304688,3434.0,3308.6201171875,3425.010009765625,3312.530029296875,7088800,3312.530029296875,2116.5,2018.3800048828125,2073.0,2070.070068359375,4118200,2070.070068359375,269.20001220703125,263.8399963378906,265.6199951171875,266.6499938964844,14223400,266.6499938964844
2021-02-04,137.39999389648438,134.58999633789062,136.3000030517578,137.38999938964844,84183100.0,137.18499755859375,243.24000549316406,240.3699951171875,242.66000366210938,242.00999450683594,25296100.0,241.45388793945312,3347.0,3277.75,3330.0,3331.0,3670700,3331.0,2078.550048828125,2042.5899658203125,2068.889892578125,2062.3701171875,1852300,2062.3701171875,268.1600036621094,264.0,267.010009765625,266.489990234375,16060000,266.489990234375
2021-02-05,137.4199981689453,135.86000061035156,137.35000610351562,136.75999450683594,75693800.0,136.75999450683594,243.27999877929688,240.4199981689453,242.22999572753906,242.1999969482422,18054800.0,241.64344787597656,3377.0,3302.7099609375,3319.0,3352.14990234375,3620800,3352.14990234375,2102.510009765625,2059.330078125,2070.0,2098.0,1535100,2098.0,269.1700134277344,265.6700134277344,266.79998779296875,268.1000061035156,12454400,268.1000061035156
2021-02-08,136.9600067138672,134.9199981689453,136.02999877929688,136.91000366210938,71297200.0,136.91000366210938,243.67999267578125,240.80999755859375,243.14999389648438,242.47000122070312,22211900.0,241.912841796875,3365.0,3304.0,3358.5,3322.93994140625,3257400,3322.93994140625,2123.547119140625,2072.0,2105.909912109375,2092.909912109375,1241900,2092.909912109375,269.8599853515625,265.0,268.75,266.5799865722656,13755200,266.5799865722656
2021-02-09,137.8800048828125,135.85000610351562,136.6199951171875,136.00999450683594,76774200.0,136.00999450683594,244.75999450683594,241.3800048828125,241.8699951171875,243.77000427246094,23565000.0,243.20985412597656,3338.0,3297.840087890625,3312.489990234375,3305.0,2203500,3305.0,2105.1298828125,2078.5400390625,2078.5400390625,2083.510009765625,889900,2083.510009765625,273.3900146484375,265.75,266.44000244140625,269.45001220703125,14613400,269.45001220703125
2021-02-10,136.99000549316406,134.39999389648438,136.47999572753906,135.38999938964844,73046600.0,135.38999938964844,245.9199981689453,240.88999938964844,245.0,242.82000732421875,22186700.0,242.2620391845703,3317.949951171875,3254.0,3314.0,3286.580078125,3151600,3286.580078125,2108.3701171875,2063.090087890625,2094.2099609375,2095.3798828125,1135500,2095.3798828125,273.79998779296875,267.7200012207031,272.45001220703125,271.8699951171875,14687200,271.8699951171875
2021-02-11,136.38999938964844,133.77000427246094,135.89999389648438,135.1300048828125,64280000.0,135.1300048828125,245.14999389648438,242.14999389648438,244.77999877929688,244.49000549316406,15751100.0,243.92819213867188,3292.0,3248.06005859375,3292.0,3262.1298828125,2301400,3262.1298828125,2102.030029296875,2077.320068359375,2099.510009765625,2095.889892578125,945700,2095.889892578125,273.5799865722656,268.489990234375,271.8900146484375,270.3900146484375,12828600,270.3900146484375
2021-02-12,135.52999877929688,133.69000244140625,134.35000610351562,135.3699951171875,60145100.0,135.3699951171875,245.3000030517578,242.72999572753906,243.92999267578125,244.99000549316406,16561100.0,244.4270477294922,3280.25,3233.31005859375,3250.0,3277.7099609375,2335300,3277.7099609375,2108.820068359375,2083.1298828125,2090.25,2104.110107421875,855700,2104.110107421875,271.17999267578125,268.3399963378906,270.5199890136719,270.5,9097600,270.5
2021-02-16,136.00999450683594,132.7899932861328,135.49000549316406,133.19000244140625,80576300.0,133.19000244140625,246.1300048828125,242.9199981689453,245.02999877929688,243.6999969482422,26728500.0,243.13999938964844,3308.300048828125,3253.590087890625,3254.050048828125,3268.949951171875,2574700,3268.949951171875,2152.679931640625,2104.360107421875,2104.360107421875,2121.89990234375,1133800,2121.89990234375,276.6000061035156,270.04998779296875,270.79998779296875,273.9700012207031,15417200,273.9700012207031
2021-02-17,132.22000122070312,129.47000122070312,131.25,130.83999633789062,97918500.0,130.83999633789062,244.30999755859375,240.94000244140625,241.32000732421875,244.1999969482422,21653500.0,244.1999969482422,3320.909912109375,3259.5,3263.60009765625,3308.639892578125,3297500,3308.639892578125,2133.659912109375,2098.919921875,2100.0,2128.31005859375,1070900,2128.31005859375,273.9700012207031,269.5799865722656,271.239990234375,273.57000732421875,12763200,273.57000732421875
2021-02-18,130.0,127.41000366210938,129.1999969482422,129.7100067138672,96856700.0,129.7100067138672,243.92999267578125,240.86000061035156,241.8000030517578,243.7899932861328,16925600.0,243.7899932861328,3338.0,3273.93994140625,3282.419921875,3328.22998046875,3027400,3328.22998046875,2132.735107421875,2103.7099609375,2110.389892578125,2117.199951171875,1121600,2117.199951171875,271.95001220703125,266.0299987792969,269.57000732421875,269.3900146484375,15249100,269.3900146484375
2021-02-19,130.7100067138672,128.8000030517578,130.24000549316406,129.8699951171875,87668800.0,129.8699951171875,243.86000061035156,240.17999267578125,243.75,240.97000122070312,25262600.0,240.97000122070312,3333.5,3245.75,3328.22998046875,3249.89990234375,4305200,3249.89990234375,2130.530029296875,2097.409912109375,2119.27001953125,2101.139892578125,1457400,2101.139892578125,270.2699890136719,260.1499938964844,269.8599853515625,261.55999755859375,25622600,261.55999755859375
2021-02-22,129.72000122070312,125.5999984741211,128.00999450683594,126.0,103916400.0,126.0,237.92999267578125,232.39999389648438,237.4199981689453,234.50999450683594,36446900.0,234.50999450683594,3232.320068359375,3172.260009765625,3208.1298828125,3180.739990234375,3515700,3180.739990234375,2091.419921875,2062.139892578125,2067.0,2064.8798828125,1367500,2064.8798828125,263.07000732421875,257.5299987792969,257.95001220703125,260.3299865722656,17434900,260.3299865722656
2021-02-23,126.70999908447266,118.38999938964844,123.76000213623047,125.86000061035156,158273000.0,125.86000061035156,234.8300018310547,228.72999572753906,230.3300018310547,233.27000427246094,30228700.0,233.27000427246094,3204.72998046875,3093.60009765625,3127.030029296875,3194.5,4677200,3194.5,2082.010009765625,2002.02001953125,2025.010009765625,2070.860107421875,1667400,2070.860107421875,267.4599914550781,254.9600067138672,259.5,265.8599853515625,21924600,265.8599853515625
2021-02-24,125.55999755859375,122.2300033569336,124.94000244140625,125.3499984741211,111039900.0,125.3499984741211,235.1999969482422,229.0,230.00999450683594,234.5500030517578,26339700.0,234.5500030517578,3171.22998046875,3125.3798828125,3166.75,3159.530029296875,3011300,3159.530029296875,2100.780029296875,2038.1300048828125,2041.8299560546875,2095.169921875,1248300,2095.169921875,266.3800048828125,258.3900146484375,262.3299865722656,264.30999755859375,15736100,264.30999755859375
2021-02-25,126.45999908447266,120.54000091552734,124.68000030517578,120.98999786376953,148199500.0,120.98999786376953,234.58999633789062,227.8800048828125,232.0800018310547,228.99000549316406,39542200.0,228.99000549316406,3178.260009765625,3047.760009765625,3136.739990234375,3057.159912109375,4533800,3057.159912109375,2094.8798828125,2021.2900390625,2067.449951171875,2031.3599853515625,1828400,2031.3599853515625,266.94000244140625,254.0399932861328,262.29998779296875,254.69000244140625,19053100,254.69000244140625
2021-02-26,124.8499984741211,121.19999694824219,122.58999633789062,121.26000213623047,164560400.0,121.26000213623047,235.3699951171875,229.5399932861328,231.52999877929688,232.3800048828125,37819200.0,232.3800048828125,3122.43994140625,3036.699951171875,3095.199951171875,3092.929931640625,4273500,3092.929931640625,2071.010009765625,2016.06005859375,2050.52001953125,2036.8599853515625,2083500,2036.8599853515625,265.54998779296875,256.4700012207031,256.4700012207031,257.6199951171875,26619500,257.6199951171875
2021-03-01,127.93000030517578,122.79000091552734,123.75,127.79000091552734,116307900.0,127.79000091552734,237.47000122070312,233.14999389648438,235.89999389648438,236.94000244140625,25324000.0,236.94000244140625,3149.56005859375,3097.989990234375,3127.889892578125,3146.139892578125,2729100,3146.139892578125,2086.52001953125,2046.0999755859375,2056.52001953125,2081.510009765625,1404500,2081.510009765625,266.6499938964844,257.8999938964844,260.82000732421875,264.9100036621094,22157300,264.9100036621094
2021-03-02,128.72000122070312,125.01000213623047,128.41000366210938,125.12000274658203,102260900.0,125.12000274658203,237.3000030517578,233.4499969482422,237.00999450683594,233.8699951171875,22812500.0,233.8699951171875,3163.52001953125,3087.1201171875,3143.469970703125,3094.530029296875,2590000,3094.530029296875,2104.3701171875,2071.260009765625,2076.18994140625,2075.840087890625,1134600,2075.840087890625,266.7099914550781,258.6499938964844,265.7799987792969,259.0,15191700,259.0
2021-03-03,125.70999908447266,121.83999633789062,124.80999755859375,122.05999755859375,112966300.0,122.05999755859375,233.5800018310547,227.25999450683594,232.16000366210938,227.55999755859375,34029500.0,227.55999755859375,3107.780029296875,2995.0,3081.179931640625,3005.0,3967200,3005.0,2088.51806640625,2010.0,2067.2099609375,2026.7099609375,1484200,2026.7099609375,260.989990234375,255.10000610351562,260.2900085449219,255.41000366210938,15513500,255.41000366210938
2021-03-04,123.5999984741211,118.62000274658203,121.75,120.12999725341797,178155000.0,120.12999725341797,232.49000549316406,224.25999450683594,226.74000549316406,226.72999572753906,44727800.0,226.72999572753906,3058.1298828125,2945.429931640625,3012.0,2977.570068359375,5458700,2977.570068359375,2089.239990234375,2020.27001953125,2023.3699951171875,2049.090087890625,2118000,2049.090087890625,266.489990234375,253.5,256.4700012207031,257.6400146484375,31626500,257.6400146484375
